chr17	-	78449914	78450009	15	78449914,78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78449913	78450008	15	78449913,78449924,78449928,78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78449924	78450008	14	78449924,78449928,78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78449924	78450008	14	78449924,78449928,78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449925	78450009	14	78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449925	78450009	14	78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,C,T,T
chr17	+	78449924	78450008	14	78449924,78449928,78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449925	78450009	14	78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449925	78450009	14	78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449925	78450007	13	78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78449924	78450008	14	78449924,78449928,78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449925	78450009	14	78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	C,T,C,C,T,T,T,T,T,T,T,T,T,T
chr17	+	78449924	78449984	11	78449924,78449928,78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984	T,T,T,C,T,T,T,T,T,T,T
chr17	+	78449924	78450008	14	78449924,78449928,78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449925	78450009	14	78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449925	78450009	14	78449925,78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449929	78450009	13	78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449929	78450009	13	78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449929	78450009	13	78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449929	78450009	13	78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449929	78450009	13	78449929,78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78449931	78450008	12	78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,C,T,T,T,T,T,T,C,C,T,C
chr17	+	78449931	78450008	12	78449931,78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449932	78450009	12	78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449932	78450009	12	78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449932	78449985	9	78449932,78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985	T,T,T,T,T,T,T,T,T
chr17	+	78449935	78450008	11	78449935,78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449936	78450009	11	78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,C,T,T,T,T,T,T
chr17	-	78449936	78450009	11	78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449936	78450009	11	78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449936	78450009	11	78449936,78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78449940	78449980	6	78449940,78449947,78449950,78449956,78449966,78449980	T,T,T,T,T,T
chr17	-	78449940	78450009	10	78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T
chr17	-	78449940	78450009	10	78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T
chr17	+	78449939	78450008	10	78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T
chr17	+	78449939	78450008	10	78449939,78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T,T
chr17	-	78449940	78450009	10	78449940,78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T,T
chr17	-	78449947	78450009	9	78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,C
chr17	+	78449946	78450008	9	78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T
chr17	+	78449946	78450008	9	78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T
chr17	+	78449946	78450008	9	78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	C,T,T,T,T,T,T,T,T
chr17	+	78449946	78450008	9	78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T
chr17	-	78449947	78450009	9	78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T
chr17	-	78449947	78450009	9	78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T
chr17	-	78449947	78450009	9	78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,C,T,T,T,T,T,T
chr17	+	78449946	78450008	9	78449946,78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T,T
chr17	-	78449947	78450009	9	78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,C,T,T
chr17	-	78449947	78449998	7	78449947,78449950,78449956,78449966,78449980,78449985,78449998	T,T,T,T,T,T,T
chr17	-	78449947	78450009	9	78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T
chr17	-	78449947	78450009	9	78449947,78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T,T
chr17	-	78449950	78450009	8	78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T
chr17	-	78449950	78450009	8	78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T
chr17	-	78449950	78450009	8	78449950,78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T,T
chr17	+	78449949	78450008	8	78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T
chr17	+	78449949	78450008	8	78449949,78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T,T
chr17	+	78449955	78450008	7	78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T
chr17	+	78449955	78450008	7	78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T
chr17	+	78449955	78450008	7	78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T
chr17	+	78449955	78449955	1	78449955	T
chr17	-	78449956	78450009	7	78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T
chr17	-	78449956	78450009	7	78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T
chr17	+	78449955	78450008	7	78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T
chr17	+	78449955	78450008	7	78449955,78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T,T
chr17	-	78449956	78450009	7	78449956,78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T,T
chr17	+	78449965	78450008	6	78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T
chr17	+	78449965	78450055	7	78449965,78449979,78449984,78449997,78450006,78450008,78450055	T,T,T,T,T,T,T
chr17	-	78449966	78450056	7	78449966,78449980,78449985,78449998,78450007,78450009,78450056	T,C,T,T,T,T,T
chr17	+	78449965	78450008	6	78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T
chr17	+	78449965	78450055	7	78449965,78449979,78449984,78449997,78450006,78450008,78450055	T,T,T,T,T,T,T
chr17	+	78449979	78450055	6	78449979,78449984,78449997,78450006,78450008,78450055	T,T,T,T,T,T
chr17	-	78449966	78450056	7	78449966,78449980,78449985,78449998,78450007,78450009,78450056	T,T,T,T,T,T,T
chr17	-	78449966	78450056	7	78449966,78449980,78449985,78449998,78450007,78450009,78450056	T,T,T,T,T,T,T
chr17	+	78449965	78450055	7	78449965,78449979,78449984,78449997,78450006,78450008,78450055	T,T,T,T,T,T,T
chr17	+	78449965	78450060	8	78449965,78449979,78449984,78449997,78450006,78450008,78450055,78450060	T,T,T,T,T,T,T,T
chr17	+	78449965	78450060	8	78449965,78449979,78449984,78449997,78450006,78450008,78450055,78450060	T,T,T,T,T,T,T,T
chr17	+	78449965	78450008	6	78449965,78449979,78449984,78449997,78450006,78450008	T,T,T,T,T,T
chr17	+	78449965	78450062	9	78449965,78449979,78449984,78449997,78450006,78450008,78450055,78450060,78450062	T,T,T,T,T,T,T,T,T
chr17	-	78449966	78450056	7	78449966,78449980,78449985,78449998,78450007,78450009,78450056	T,T,T,T,T,T,T
chr17	-	78449966	78450009	6	78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T
chr17	-	78449966	78450061	8	78449966,78449980,78449985,78449998,78450007,78450009,78450056,78450061	T,T,T,T,T,T,T,T
chr17	+	78449965	78450062	9	78449965,78449979,78449984,78449997,78450006,78450008,78450055,78450060,78450062	T,T,T,T,T,T,T,T,T
chr17	-	78449966	78450063	9	78449966,78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T,T
chr17	-	78449966	78450009	6	78449966,78449980,78449985,78449998,78450007,78450009	T,T,T,T,T,T
chr17	+	78449979	78450062	8	78449979,78449984,78449997,78450006,78450008,78450055,78450060,78450062	T,T,T,T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T
chr17	-	78449980	78450009	5	78449980,78449985,78449998,78450007,78450009	T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T
chr17	-	78449980	78450009	5	78449980,78449985,78449998,78450007,78450009	T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,C,C,T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T
chr17	+	78449979	78450008	5	78449979,78449984,78449997,78450006,78450008	T,T,C,T,T
chr17	+	78449979	78450062	8	78449979,78449984,78449997,78450006,78450008,78450055,78450060,78450062	T,T,T,T,T,T,T,T
chr17	-	78449980	78450009	5	78449980,78449985,78449998,78450007,78450009	T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T
chr17	-	78449980	78450009	5	78449980,78449985,78449998,78450007,78450009	T,T,T,T,T
chr17	+	78449979	78450062	8	78449979,78449984,78449997,78450006,78450008,78450055,78450060,78450062	T,T,T,T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T
chr17	-	78449980	78450063	8	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T,T
chr17	-	78449980	78450076	9	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076	T,T,T,T,T,T,T,T,T
chr17	-	78449980	78450076	9	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076	T,T,T,T,T,T,T,T,T
chr17	+	78449979	78450075	9	78449979,78449984,78449997,78450006,78450008,78450055,78450060,78450062,78450075	T,T,T,T,T,T,T,T,T
chr17	+	78449979	78450075	9	78449979,78449984,78449997,78450006,78450008,78450055,78450060,78450062,78450075	T,T,C,C,C,T,T,T,T
chr17	-	78449980	78450076	9	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076	T,T,T,T,T,T,T,T,T
chr17	-	78449980	78450076	9	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076	T,T,T,T,T,T,T,T,T
chr17	-	78449980	78450076	9	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076	T,T,T,T,T,T,T,T,T
chr17	-	78449980	78450076	9	78449980,78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076	T,T,T,T,T,T,T,T,T
chr17	-	78449985	78450076	8	78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076	T,T,T,T,T,T,T,T
chr17	+	78449984	78450075	8	78449984,78449997,78450006,78450008,78450055,78450060,78450062,78450075	T,T,T,T,T,T,T,T
chr17	+	78449984	78450075	8	78449984,78449997,78450006,78450008,78450055,78450060,78450062,78450075	T,T,T,T,T,T,T,T
chr17	+	78449984	78450062	7	78449984,78449997,78450006,78450008,78450055,78450060,78450062	T,T,T,T,T,T,T
chr17	-	78449985	78450063	7	78449985,78449998,78450007,78450009,78450056,78450061,78450063	T,T,T,T,T,T,T
chr17	-	78449985	78450084	9	78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084	T,T,T,T,T,T,T,T,T
chr17	-	78449985	78450076	8	78449985,78449998,78450007,78450009,78450056,78450061,78450063,78450076	T,T,T,T,T,C,C,T
chr17	+	78449997	78450083	8	78449997,78450006,78450008,78450055,78450060,78450062,78450075,78450083	T,T,T,T,T,T,T,T
chr17	-	78449998	78450084	8	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084	T,T,T,T,T,T,T,T
chr17	-	78449998	78450084	8	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084	T,T,T,T,T,T,T,T
chr17	+	78449997	78450083	8	78449997,78450006,78450008,78450055,78450060,78450062,78450075,78450083	T,T,T,T,T,T,T,T
chr17	-	78449998	78450084	8	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084	T,T,T,T,T,T,T,T
chr17	+	78449997	78450083	8	78449997,78450006,78450008,78450055,78450060,78450062,78450075,78450083	T,T,T,T,T,T,T,T
chr17	+	78449997	78450083	8	78449997,78450006,78450008,78450055,78450060,78450062,78450075,78450083	T,T,T,T,T,T,T,T
chr17	-	78449998	78450084	8	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084	T,T,T,T,T,T,T,T
chr17	+	78449997	78450083	8	78449997,78450006,78450008,78450055,78450060,78450062,78450075,78450083	T,T,T,T,T,T,T,T
chr17	-	78449998	78450009	3	78449998,78450007,78450009	T,T,T
chr17	-	78449998	78450084	8	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084	T,T,T,T,T,T,T,T
chr17	-	78449998	78450084	8	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084	T,T,T,T,T,T,T,T
chr17	-	78449998	78450084	8	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084	C,T,T,T,T,T,T,T
chr17	+	78449997	78450083	8	78449997,78450006,78450008,78450055,78450060,78450062,78450075,78450083	T,T,T,T,T,T,T,T
chr17	+	78449997	78450093	9	78449997,78450006,78450008,78450055,78450060,78450062,78450075,78450083,78450093	T,T,T,T,T,T,T,T,T
chr17	+	78449997	78450083	8	78449997,78450006,78450008,78450055,78450060,78450062,78450075,78450083	T,T,T,T,T,T,T,T
chr17	-	78449998	78450094	9	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094	T,T,T,T,T,T,T,T,T
chr17	-	78449998	78450094	9	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094	T,T,T,T,T,T,T,T,T
chr17	-	78449998	78450097	10	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097	C,T,T,T,T,T,T,T,T,T
chr17	-	78449998	78450097	10	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097	C,T,T,T,T,T,T,T,T,T
chr17	+	78450006	78450096	9	78450006,78450008,78450055,78450060,78450062,78450075,78450083,78450093,78450096	T,T,T,T,T,T,T,T,T
chr17	-	78449998	78450094	9	78449998,78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094	T,T,T,T,T,T,T,T,T
chr17	-	78450007	78450097	9	78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097	T,T,C,T,T,T,T,T,T
chr17	-	78450007	78450097	9	78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097	T,T,T,T,T,T,T,T,T
chr17	-	78450007	78450103	11	78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097,78450100,78450103	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78450007	78450103	11	78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097,78450100,78450103	T,T,T,T,C,T,T,T,T,T,T
chr17	+	78450006	78450102	11	78450006,78450008,78450055,78450060,78450062,78450075,78450083,78450093,78450096,78450099,78450102	T,T,T,T,T,T,T,T,T,T,T
chr17	+	78450006	78450102	11	78450006,78450008,78450055,78450060,78450062,78450075,78450083,78450093,78450096,78450099,78450102	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78450007	78450100	10	78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097,78450100	T,T,T,T,T,T,T,T,T,T
chr17	+	78450006	78450099	10	78450006,78450008,78450055,78450060,78450062,78450075,78450083,78450093,78450096,78450099	T,T,T,T,T,T,T,T,T,T
chr17	-	78450007	78450103	11	78450007,78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097,78450100,78450103	T,T,T,T,T,C,T,T,T,T,T
chr17	+	78450008	78450105	11	78450008,78450055,78450060,78450062,78450075,78450083,78450093,78450096,78450099,78450102,78450105	C,T,T,T,T,T,T,T,T,T,T
chr17	+	78450008	78450105	11	78450008,78450055,78450060,78450062,78450075,78450083,78450093,78450096,78450099,78450102,78450105	C,T,T,T,T,T,T,T,T,T,T
chr17	+	78450055	78450062	3	78450055,78450060,78450062	T,T,T
chr17	-	78450009	78450106	11	78450009,78450056,78450061,78450063,78450076,78450084,78450094,78450097,78450100,78450103,78450106	T,T,T,T,T,T,T,T,T,T,T
chr17	+	78450055	78450105	10	78450055,78450060,78450062,78450075,78450083,78450093,78450096,78450099,78450102,78450105	T,T,T,T,T,T,T,T,T,T
chr17	-	78450056	78450106	10	78450056,78450061,78450063,78450076,78450084,78450094,78450097,78450100,78450103,78450106	T,T,T,T,T,T,T,T,T,T
